id,directory,file,content
7aa39bf1-c902-4063-b7fe-92a229ea0584,5meianoite.forumeiros.com,t43-convidados-de-20-08.html,"AHHHHH logo o programa que eu não vi -.- mas estou histérica. tava no concerto dos buraka, recebo uma sms e era a MaryVader a dizer que o Pedro tinha falado do fórum. até me deu uma coisinha má *-* ahah muito bom, mesmoooo. obrigada ao blog por fazer publicidade e pronto, já ouvi dizer que o programa foi muito bom. tenho de o ver o mais rapido possivel"
b20f9b66-dece-44dd-9ef4-8382c8928678,5meianoite.forumeiros.com,t43-convidados-de-20-08.html,LOOL. Gostei de ver a reacção o Pedro áquilo que a Patrícia levou. xD
ed9791e7-aaec-4613-b049-3ca5ae37eb5f,5meianoite.forumeiros.com,t43-convidados-de-20-08.html,"Oi, ainda nao tinha vindo a este topico.Bem, deixa ver se me lembro. A, já sei. Foi bom.A Maria João Abreu foi super divertida."
e1ffbadd-3e9c-46cc-9417-bd635cc3d97b,5meianoite.forumeiros.com,t19p25-novo-recorde-de-usuarios-on-line-publicidade.html,"A apenas dois dias de existência, já batemos dois recordes de usuários on-line através da publicidade feita pelo twitter.Primeiro recorde: 11 pessoasSegundo recorde: 15 pessoasIsto significa que o twitter é um bom meio para divulgar o fórum, por isso quem tiver twitter e quiser ajudar o fórum basta fazer um update com o seguinte conteúdo::]"
3484b949-8e54-4a2a-a7ca-525a7dabb047,5meianoite.forumeiros.com,t19p25-novo-recorde-de-usuarios-on-line-publicidade.html,Eu comecei a divulgar o forum logo no 1º dia de nascença :p
79c4983a-bc3b-4d1f-a08f-1f693104d418,5meianoite.forumeiros.com,t19p25-novo-recorde-de-usuarios-on-line-publicidade.html,e parece que toda a publicidade está a dar frutos =Dparabéns a todos e principalmente a MJ
f33fb36b-0d89-4f94-b81e-b73a4d1128a3,5meianoite.forumeiros.com,t19p25-novo-recorde-de-usuarios-on-line-publicidade.html,"Pessoal já temos 83 usuários. Bem perto da centena.Sempre a subir, mas em BOM!"
41a06103-e82f-4248-ba7f-069931975071,5meianoite.forumeiros.com,t19p25-novo-recorde-de-usuarios-on-line-publicidade.html,"oh não sabia que já eramos tantos, que bom.Ainda bem.A MJ fez um optimo trabalho. Parabens a todos que moderam o forum, é super bom."
de83f143-8f39-4dc2-9784-c0e1159e39b2,5meianoite.forumeiros.com,t19p25-novo-recorde-de-usuarios-on-line-publicidade.html,Também não fazia a minima que já estava tanta gente cá registada.. é muito bom
c1770d58-45a2-423b-9caf-795d2bb0680f,5meianoite.forumeiros.com,t66p25-um-tributo-a-raul-solnado.html,"O tributo ao mestre do humor de um grande fã. Contem depoimentos de amigos, colegas e admiradores de Raul Solnado e o «Fado Maravilhas», declamado por Raul Solnado."
a8795b21-df01-483e-ad6e-93cb627d6273,5meianoite.forumeiros.com,t66p25-um-tributo-a-raul-solnado.html,J.D. escreveu:não tenho a culpa.. e agora acho que tenho que chegar as 300 mensagens para mudar de nome... lool...posta o mais possivel assim estas pouco tempo com o nome de mexeriqueira...
bdf3c96b-e826-4ab8-97c5-51d903d6f234,5meianoite.forumeiros.com,t203-o-cabrao-gordo-tr0o0o0o0o0o0o0o0o0o0o0ol.html,pila no cu? PILA NO CUUUUUUUUUUUUUUUU
ef348d1e-d741-498c-9870-007231287e52,5meianoite.forumeiros.com,t249-hfghfg.html,hfghfghgf
19c9bcea-df4b-4c2d-93cd-6068243be9b5,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"(não sei se é este o objectivo deste Fórum, mas vou elogiar este maravilhoso canal. Imagino que esta categoria tenha sido criada para publicar novidades e afins.)Desde a primeira hora, e sim eu estava lá que a Rtp2 ou 2:. como foi chamado me deixou viciado. Desde a sua primeira emissão com Alberta Marques Fernandes, num jornal televisivo as dez da noite ,  não passo sem por lá passar. (5/01/2004)Ou seja há 5 anos que o meu canal preferido é este.Com uma grande variedade de programas para todas as idades, mas sobretudo para a juventude. Desde arte, humor, ciência, direitos humanos, programação infantil sem violência (e que eu adoro), Informação útil e concisa, destaque para outros tipos de desporto, séries de renome mundial, Documentários de autor e comerciais, programas religiosos com destaques para crenças em minoria no nosso pais, cultura nacional, cinema independente e de culto, enfim uma programação mais interessante que os outros canais de sinal aberto.Quero por fim prestar homenagem a programas desta estação que me marcaram:Kioske, P.I.C.A (Programa de intervenção em canal aberto. Alguém se lembra? isso sim era um programa inovador. Que já deixa saudades.) Câmara clara, a hora discovery, Britcom, todas as séries, sobretudo a Letra L, entre muitos que agora me escapam.Na actualidade é de referir outro programa inovador: 5 para a meia noite, que não precisa de apresentações, mas que infelizmente parece só existir para os fãs do programa.Olá, eu sou o Ynothementalist e sou um Seguidor Rtp2 Anónimo!""Quem vê, quer ver"""
9e140246-c88a-4586-97fe-23878215508f,5meianoite.forumeiros.com,t40-rtp2-sempre.html,eu também acho que a rtp2 é o canal que mais pensa nos jovens.. tipo séries.. todos os dias..  este programa maravilhoso o 5 para  ameia noite.. é o melhor canal.. sem dúvida.. (mas os outros também se vêm) lol... =)
2ce12ae8-70e0-4cf8-a290-2a8220e1ba9a,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Dos 4 canais, o melhor de todos é mesmo a RTP2. passa de todo o género de programas como séries, mas séries das boas. Tal como também passa desenhos animados para os mais novos. Lembro-me vagamente do programa P.I.C.A."
84abc77e-62d1-4f99-9e87-5282495b238b,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Por acaso a RTP2 nunca foi um canal que eu visse muito. Mas lembro-me de ver lá os meus desenhos animados preferidos, os friends (que via todos os dias), a hora discovery (que via as vezes) e outras boas series.Com este ilogio ao canal fiquei a gostar mais um pouco e talvez arranje tempo para ver outros porgrams neste canal.Neste  momento o meu programa preferido neste canal é concerteza o 5 para a meia noite."
528e0389-c7a7-4000-bfb1-26b446c05bd5,5meianoite.forumeiros.com,t40-rtp2-sempre.html,ya.. mas se gostares de séries.. é o melhor dos 4 canais normais..
494c1e2c-20dc-45bb-8ecc-e4de13d81b4a,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"(Que tópico giro xD)Confesso, que vejo pouca televisão, até porque já tinha desistido de ver há muito tempo, basta olhar para o que canais como a sic e a tvi nos oferecem que sinceramente, sinto pena.No meu ponto de vista, o único alento da televisão portuguesa é mesmo a rtp2 com mais variedade e mais qualidade (se bem que, isto é perfeitamente discutível uma vez que grande parte da população portuguesa continua a optar pelas novelas) enfim... perdoem a minha revolta xD"
857a8b33-88f6-4e1e-9f8f-ae16c4fa838f,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"J.D. tens toda a razão para estares revoltado.A tvi é só novelas, de preferencia imitações da brasileiras ou etc.A sic era um bom canal mas agora está uma miseria também. mas continua melhor que a tvi. è dos canais que mais deve dinheiro na europa.Neste canais nao vejo nada, neste momento, a nao ser as noticias na sic e as reportagens porque acho que são as melhores da televisao portuguesa.A rtp2 consegue por mais variedade assim dá para todos os gostos."
7183bf46-9b1a-4092-a94e-89473dc40aba,5meianoite.forumeiros.com,t40-rtp2-sempre.html,para mim o que a rtp2 tem de melhor é as séries e obviamente o 5 para a meia noite ahah =)
06aa11b1-711f-4763-88e6-de34ab440daf,5meianoite.forumeiros.com,t40-rtp2-sempre.html,A série que dá antes do 5 pa meia noite é espectacular xD
4b7be3d3-8fb5-42b9-9e3a-8a581eae75ff,5meianoite.forumeiros.com,t40-rtp2-sempre.html,a 30Rock.  Com Tina Fey e Alec Baldwin. Concordo é espectacular.
41f0a75b-0583-4527-810b-e5170311531f,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"(revoltada)ah e a 2 tem as melhores séries, sem dúvida.rtp2 4ever"
8a005cc3-eca8-4c53-a5dd-6a7da4863455,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Confesso que tive pena quando a o nome da 2 mudou outra vez para o monótono RTP2... preferia bastante a ""2:""edit: e sim, eu também me lembro do PICA, apesar de nunca ter visto muitas vezes."
ec99da1d-24b6-4897-8271-33dfaa3ae6eb,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Eu lembro-me do P.I.C.A.A RTP2 já me acompanha por longos anos... Desde criança com os desenhos animados até à minha idade actual com as séries. Isto passando por documentários, filmes (tornei-me um enorme seguidor de Tarantino graças a ter visto o PULP FICTION na RTP2) e muitos mais."
2acced3d-f9b3-4137-a4b7-c467c38ef09e,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Desculpa, erro meu."
8bc20246-ace0-4751-a50a-6c4bd9341733,5meianoite.forumeiros.com,t40-rtp2-sempre.html,tipo  e acho que não é muito monótona pois cada dia à noite dá uma série diferente e para vários gostos.. eu gosto de todas.. lol.. e a seguir ao almoço também dá outra séries .. confesso que é o que vejo mais na rtp2->séries-> e obviamente o 5 para a meia noite=)
63d84bc9-2961-46e9-9d14-5f6806d2bc9f,5meianoite.forumeiros.com,t40-rtp2-sempre.html,Claro:Segunda ER terça O mentalista Quarta Dexter Quinta Sobrenatural Sexta Mad men.Querem mais variedade de conteúdos?Até tem um programa com 5 apresetadores .....
c13a4987-fb7d-4567-9cd1-c4b82b991689,5meianoite.forumeiros.com,t40-rtp2-sempre.html,claro..->melhor canal....->melhor séries...->melhor programa....->melhores apresentadores..o que se quer mais??
53b5ec4d-1427-4717-8eeb-efa8f4103e4a,5meianoite.forumeiros.com,t40-rtp2-sempre.html,Já tenho saudades do Sempre em Pé e da Revolta dos Pastéis de Nata!
c247d391-4164-4dfb-82fc-99ca59455c44,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Também eu tenho saudades desses 2 programas excelentes, não perdia nem um."
961de698-4f12-4bf4-9345-73dabd6c4345,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"A RTP2 é a única estação para todos e não só para um público específico, que são as pessoas que gostam de novelas ou futebol! Um dos programas marcantes da 2: para mim é a britcom, que não sei se voltará a passar em breve (esperemos que sim), que me revelou «a pequena grã bretanha» e «a minha família». Recentemente, adoro ver «Rockefeller 30» e «O mentalista». todas as terças, toda a familia agarrada ao ecrã a ver a série (verídico) mais vista da RTP2!"
7726846e-d734-46e8-8994-42482e986938,5meianoite.forumeiros.com,t40-rtp2-sempre.html,O Mentalista.. é uma série simplesmente linda.. tb vejo sempre sempre
a1292f07-df43-4357-9bd9-334c91b32cf3,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Eu sempre vi RTP2, nao sou de ver novelas, logo passo a maior parte do tempo na rtp 2E o meu afilhado entao é qe passa, sempre a ver desenhos animadosE o 5 para a meia-noite é a cereja no topo do bolo"
f41e42c2-6fc9-4ca0-9f3c-3be46e024274,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"A Rtp distingue-se dos outros canais por várias  razões, e para mim a maior, é a diversidade e horarios em séries e programas decentes, já que os outros canais aí perdem muito!"
5f03d258-2dd9-40f1-922d-ad4b25d32c1a,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Não soltem os cães por causa daquilo que eu vou dizer >.<Eu nunca liguei á rtp, ligo + agora, por causa deste programa, porque sou viciada nas novelas da tvi, ou melhor, na tvi em geral, mas penso que a RTP está a crescer muito de ano para ano, o que eu acho muito bem =)A verdade também é que se nota muito que a RTP liga muito aos jovens, quando estou a fazer zapping, noto que está a dar esta ou aquela serie, enquanto que na tvi e na sic esta a dar novelas ate ás 24h  e sim concordo com o que o Ricardo diz ""[b]"
56fd9207-1925-48c5-a57d-b04892dd05f3,5meianoite.forumeiros.com,t40-rtp2-sempre.html,"Eu concordo também contigo, não posso dizes que é a melhor nem a maior, mas notasse diferenças em relação aos outros canais televisivos, pelo menos eu noto"
6f07fe9b-41f9-4cbd-a5a3-cad719667c6d,5meianoite.forumeiros.com,t38p25-apoiem-o-boinas.html,"Li aora no twitter de Luis Filipe Borges, nosso estimado apresentador tem caso confirmado de Gripe A. Vamo mandar-lhe força. Talvez um pouco de alegria o traga para cá mais depressa.(espero nao ter postado isto no sítio erado.@boinas"
6ed1cd50-68f3-4caf-8703-0cebed7e8a14,5meianoite.forumeiros.com,t38p25-apoiem-o-boinas.html,Se ele quizer nós fazemos a festa para ele.
18df92c2-bce1-4fd5-b8ec-d01e23f3f25b,5meianoite.forumeiros.com,t38p25-apoiem-o-boinas.html,ya.. se for preciso nos fazemos.. ne Joana?? lol.. nao nos importamos.. eheh
8ec56559-e487-4bbe-80ad-f36d5df94a17,5meianoite.forumeiros.com,t38p25-apoiem-o-boinas.html,Claro para o Boinas tudo
5b3a853f-e98d-4286-a7ee-837161c29346,5meianoite.forumeiros.com,t49-hfm27.html,Sou estudante e os meus hobbies preferidos são a informática e televisão.Ah! Falta uma coisinha:
9065b34c-e360-40bd-93ae-82cf8c6de265,5meianoite.forumeiros.com,t49-hfm27.html,bem-vindo! diverte-te
dee1a2cd-6169-46ab-babf-8f61db29974e,5meianoite.forumeiros.com,t49-hfm27.html,ola^^welcomee diverte-te
5eae610c-dbee-4a2e-8a0d-b3d8d5c96959,5meianoite.forumeiros.com,t49-hfm27.html,Sempre
565f0ebb-cb87-4509-8c83-adc4ace57b48,5meianoite.forumeiros.com,t49-hfm27.html,Bem vindo
1bd1395b-8ccc-4478-bafc-a5be3d1023ee,5meianoite.forumeiros.com,t49-hfm27.html,Bem vindo.Diverte-te aqui connosco.
53075fcd-b9e0-4c69-9afe-06b395bbea75,5meianoite.forumeiros.com,t49-hfm27.html,Bem vindo!
de6bfec2-3e95-4bdc-9d74-83133254950d,5meianoite.forumeiros.com,t49-hfm27.html,Xiii tou a ver que o pessoal aqui é todo bem disposto e muito receptivo. Obrigado a todos(as) xD. Divirtam-se tamém!
d2673412-a50b-46e1-a6d8-8ac8b2cd1915,5meianoite.forumeiros.com,t49-hfm27.html,Bem vindo
8a9c0e61-2d7b-44b0-8a89-a3ec52c7ae7d,5meianoite.forumeiros.com,t49-hfm27.html,Bem-vindo! e long live 5 para a meia-noite!
2d928a76-f276-40c2-8a41-eeeefbb29677,5meianoite.forumeiros.com,t49-hfm27.html,Bem-Vindo
d2623420-de13-4e18-8114-0971eb4e8a0e,5meianoite.forumeiros.com,t129-eu-e-o-nilton.html,"Na terça-feira, o Nilton esteve no Palácio Galveias, no Campo Pequeno, das 19:30 às 21:00, a falar de humor.Eu estive lá, e era o único jovem!O resto eram pessoas mais velhas!http://companhiadasamendoas.blogspot.com/2010/02/paga-o-que-deves.html"
ba29e85b-dc0a-412c-b6ec-843af8cdcfe6,5meianoite.forumeiros.com,t129-eu-e-o-nilton.html,que sorte..tamb+em quero.. um colega meu esteve com ele e diz que ele é de partir o caco a rir
482476ef-3195-4a34-9ce4-51b1b383bc34,5meianoite.forumeiros.com,t113-a-famosa-lenda-da-curva-de-sintra.html,"Sintra,local onde o oculto e o mistério andam de mãos dadas,vejam este video que é a verdadeira lenda da ""Curva de Sintra"",que Fernando Alvim falou do programa de Terça-Feira,com o convidado Felipe Melo.Tambem podem encontra-lo do blog oficial do programa."
ba673d8b-9336-477a-a9fd-c6c18b1e2119,5meianoite.forumeiros.com,t113-a-famosa-lenda-da-curva-de-sintra.html,"pow, fico sempre assustada quando vejo esse vídeo ._."
d3363557-37e7-4c9a-a585-d32e5a1aec4c,5meianoite.forumeiros.com,t113-a-famosa-lenda-da-curva-de-sintra.html,já tinha visto.. assustador mm...
2223d5f4-48f5-4cf7-8fef-36d7ff6c11d4,5meianoite.forumeiros.com,t113-a-famosa-lenda-da-curva-de-sintra.html,"Qual era a parte que era suposto meter medo?Aquilo são efeitos... E os actores não são dos melhores... A ""Teresa"" notava-se perfeitamente que estava a ler falas...Mesmo assim foi uma boa ideia para uma curta"
ac32f2f3-c325-47b8-b8e8-8ebf691c0ce6,5meianoite.forumeiros.com,t113-a-famosa-lenda-da-curva-de-sintra.html,"Caro JohnyMyko:Mas é concedrado uma curta-metragem, como pode ler desta noticia do Dn.http://dn.sapo.pt/inicio/interior.aspx?content_id=653743"
1a8258c4-e9b0-43e2-9494-295d59108a72,5meianoite.forumeiros.com,t113-a-famosa-lenda-da-curva-de-sintra.html,"Eu sei que é uma curta xDO que é que escrevi? ""Mesmo assim foi uma boa ideia para uma curta""...Só estou a dizer que não mete medo..."
07383839-d8f2-48c9-88ed-348cecb47d93,5meianoite.forumeiros.com,t113-a-famosa-lenda-da-curva-de-sintra.html,"Para além dos imensos erros técnicos. Não sei se no video diz (que não posso ver) mas acho que isso foi no máximo em 2000. No entanto pode ver-se um 3310. Para além de carros vissiveis na estrada que sairam após esse ano. Pelo que me lembro a primeira história data da década de 80. Digam lá, mesmo assim. Teriam a coragem de passar lá de noite ?"
01b5b175-850f-4e0b-b926-9bd507ce6191,5meianoite.forumeiros.com,t109-convidados-de-segunda-feira-dia-07-09.html,"Depois da rambóia que foi o último programa (o de sexta-feira), o 5 para a meia-noite regressa com Filomena Cautela e com mais um verbo - vampirizar."
cf989ec9-2091-4bd8-af25-3afa1da7264a,5meianoite.forumeiros.com,t109-convidados-de-segunda-feira-dia-07-09.html,"Como primeira convidada temos Wanda Stuart que nasceu no dia dos reis (entenda-se 6 de Janeiro) do ano de 1968 e é uma actriz e cantora portuguesa. Começou a cantar em bares para pagar as suas aulas de canto, e em 2004 já tinha lançado o seu primeiro CD Animais Nocturnos, muito por culpa do espectáculo Maldita Cocaína de Filipe La Féria, espectáculo esse que a lançou para a ribalta. O seu cabelo azul é já uma imagem de marca e foi por isso mesmo que ela o pintou.Depois temos Zé Manel como convidado que nasceu no dia 4 de Maio de 1988. Aos 9 anos estreou-se na RFM a cantar ""Thank You"" de Alanis Morissette. Aos 14 já escrevia canções com o seu companheiro da banda Rui Saraiva, canções essas que deram origem ao álbum ""All About Smoke & Mirrors"", o primeiro da banda Fingertips. Actualmente Zé Manel é vocalista da banda Fingertips.E como não há duas sem três, Filomena traz-nos outra convidada, é ela Adriana Queiroz. Esta fantástica bailarina tem 45 anos e um fantástico talento para a dança. Começou os seus estudos com apenas 3 anos com a professora Margarida de Abreu, depois continuou os seus estudos na Fundação Calouste Gulbenkian, na escola Companhia Nacional de Bailado e terminou-os em Paris na Academie Internacional de Danse dirigida por Ivette Chauvirée. Mais recentemente (em 2001) abarcou outro desafio criando e dirigindo o CAL- Centro de Artes de Lisboa um projecto dirigido aos profissionais das artes de espectáculo e profissões afins. Este ano começou a estudar acordeão e musica no instituto Matono."
a87d95b9-9caf-4e9c-ad5c-3e8693ca609f,5meianoite.forumeiros.com,t109-convidados-de-segunda-feira-dia-07-09.html,Vai ser um bom programa =)eu já mandei perguntas para os convidados para o mail da Filomena e ela respondeu-me ahah
